"MLM_count","TOKEN_count","NSP_bool","Loss"
10,65,1,2.7769999504089355
12,82,1,4.201083183288574
8,55,1,2.451199769973755
11,71,1,4.116567134857178
19,128,1,3.080761432647705
19,128,1,2.4489974975585938
5,31,1,1.6256874799728394
19,128,1,1.7174538373947144
12,79,1,2.3745570182800293
19,128,1,3.032186269760132
19,128,0,1.955653429031372
19,128,1,3.4332971572875977
19,126,0,2.7578999996185303
19,128,1,1.2518863677978516
19,128,0,2.5072615146636963
19,128,1,3.545713424682617
19,128,1,1.769835114479065
19,128,1,1.7966562509536743
19,128,0,1.145837426185608
8,53,1,1.654726266860962
19,128,1,2.1031434535980225
19,128,0,3.095747947692871
4,25,1,1.3483785390853882
19,128,0,1.5326114892959595
18,118,0,3.3649468421936035
19,128,1,2.4388976097106934
18,117,0,1.7714955806732178
19,126,1,1.6504031419754028
9,60,1,1.2255603075027466
6,43,0,1.2291345596313477
11,74,1,0.7596923112869263
15,99,0,2.523678779602051
17,115,0,2.2225964069366455
16,110,0,7.522468566894531
17,115,1,1.211563229560852
19,128,1,1.7197155952453613
17,112,0,2.0724451541900635
11,74,0,2.4210991859436035
14,93,1,1.763217568397522
19,128,1,2.6945979595184326
10,66,1,0.16936905682086945
14,92,1,0.6719940900802612
19,128,1,0.8468949198722839
17,114,0,2.695676565170288
19,128,0,1.0199072360992432
19,128,0,2.335402727127075
19,128,1,3.5262610912323
9,61,1,4.249147891998291
19,128,1,4.743420124053955
19,128,0,1.6507335901260376
19,128,0,3.0622904300689697
15,99,0,3.199115753173828
5,32,0,3.739701986312866
4,27,1,0.0016350066289305687
19,128,1,3.7773525714874268
19,128,0,1.391367793083191
19,128,1,2.146847724914551
19,128,0,2.6418724060058594
19,128,0,1.6893976926803589
19,128,1,3.334012508392334
10,65,1,3.8362109661102295
15,97,1,1.195537805557251
19,128,0,3.6596291065216064
19,128,1,0.5882360339164734
19,128,0,1.9188228845596313
19,128,1,1.8531266450881958
19,128,1,1.7137329578399658
13,84,0,0.599672794342041
19,128,0,2.025529384613037
19,128,1,1.310893177986145
19,128,0,2.6798651218414307
17,113,1,4.369870662689209
12,82,0,3.6919384002685547
19,128,0,2.3722105026245117
19,128,1,2.467331647872925
9,61,1,1.382067322731018
8,55,1,3.77720308303833
15,103,1,1.9619077444076538
19,128,0,5.432626247406006
19,128,1,3.823525905609131
19,128,0,0.8190732002258301
19,128,0,4.021890163421631
19,128,0,1.5610860586166382
7,49,1,1.882638692855835
19,128,1,2.4712893962860107
19,128,0,4.681826591491699
19,128,0,1.8611241579055786
9,62,1,0.9883344769477844
19,128,1,1.0705677270889282
11,71,1,3.628091335296631
11,73,1,2.103968858718872
13,87,1,0.4716835618019104
19,128,0,3.681161642074585
19,128,0,4.276546478271484
10,70,1,2.3839778900146484
19,128,1,0.7999473214149475
19,128,0,2.4522390365600586
19,128,1,1.5432336330413818
19,128,1,0.7046066522598267
19,128,1,1.683351993560791
19,128,0,2.385084390640259
19,128,0,2.862480401992798
19,128,1,1.1994857788085938
19,126,1,0.7923746705055237
19,128,0,0.8575085401535034
19,128,1,1.3746914863586426
9,60,1,2.9996228218078613
8,52,1,0.029801635071635246
19,128,1,2.1981613636016846
6,37,0,2.4438281059265137
13,89,1,0.740652322769165
19,128,1,1.5878634452819824
19,128,0,3.554434299468994
9,61,1,0.9512147307395935
19,128,1,0.7999401092529297
8,56,0,1.4444410800933838
15,103,1,3.0253965854644775
16,106,0,3.978990077972412
19,128,1,2.857342481613159
10,70,1,0.803199827671051
7,45,1,0.5947118997573853
19,128,0,1.09226393699646
11,71,1,3.2820281982421875
19,128,0,1.2997416257858276
10,66,1,2.8466029167175293
5,31,1,0.784180223941803
19,128,0,4.152559280395508
17,116,1,2.25055193901062
7,48,1,1.477156400680542
14,96,0,1.1116834878921509
19,128,1,1.2943012714385986
9,57,0,1.8039445877075195
11,73,1,0.21322235465049744
9,58,1,0.6253930330276489
19,128,1,2.5570850372314453
19,128,1,0.7346962094306946
11,75,0,1.3678356409072876
19,128,0,1.6510093212127686
19,128,0,1.85410737991333
14,91,1,0.9632001519203186
19,128,0,2.3645284175872803
19,128,1,1.570383071899414
19,128,1,0.9207457900047302
19,128,0,0.22954602539539337
9,58,0,0.6250331401824951
19,128,0,3.4108870029449463
19,128,0,1.3941961526870728
10,65,1,0.8361843824386597
8,51,1,2.5437862873077393
19,128,0,1.7502202987670898
19,128,0,2.5839145183563232
7,44,1,1.9729957580566406
11,75,1,1.7684999704360962
19,128,1,0.32500436902046204
19,128,0,1.6756778955459595
19,128,1,1.9407600164413452
19,128,1,1.9912177324295044
19,128,0,2.3637311458587646
19,126,0,2.3203821182250977
19,128,0,3.593167304992676
19,128,1,1.874653935432434
19,128,0,1.873128056526184
19,128,1,1.6173934936523438
19,128,1,1.3546924591064453
12,81,1,0.20707714557647705
19,128,0,3.1652634143829346
19,128,1,2.5815303325653076
19,128,0,1.954334020614624
19,128,1,1.2374919652938843
19,128,1,2.294067144393921
11,76,1,4.513577461242676
19,128,0,1.9103450775146484
19,128,0,2.9013328552246094
19,128,0,2.1780459880828857
19,128,0,1.9012880325317383
19,128,1,1.8805450201034546
19,128,1,1.1095430850982666
19,128,0,1.246766448020935
19,128,0,3.451882839202881
15,103,1,3.111783027648926
8,56,0,3.0386104583740234
19,128,1,1.851576566696167
12,80,1,4.253754615783691
15,101,0,2.230304002761841
19,128,0,1.4999334812164307
19,128,0,2.7175981998443604
19,128,0,2.2904767990112305
19,128,1,1.8817081451416016
6,39,0,1.058436632156372
19,128,0,1.8041812181472778
19,128,0,3.218676805496216
17,114,0,3.19254994392395
9,63,1,3.344454288482666
9,60,1,2.342694044113159
19,128,0,1.2363917827606201
19,128,1,1.4457906484603882
4,24,1,1.0906157493591309
19,128,1,0.9365367889404297
15,100,1,1.9417011737823486
19,128,1,1.7049221992492676
8,52,0,1.8639715909957886
19,128,0,2.7063913345336914
7,47,1,0.23191900551319122
19,128,1,2.2889695167541504
19,128,0,0.8540663719177246
4,29,1,2.016427516937256
19,128,0,3.1489367485046387
19,128,1,1.8731697797775269
19,128,1,2.184342622756958
16,110,1,2.6938347816467285
9,57,0,0.9441006779670715
5,32,0,1.2177144289016724
19,128,1,2.316591501235962
19,128,1,2.860975503921509
19,128,1,2.326080083847046
19,128,1,2.361039638519287
9,63,0,1.4498376846313477
12,77,1,1.0641343593597412
6,40,1,1.6317991018295288
19,128,1,1.8838415145874023
17,115,1,2.5473949909210205
4,29,1,0.29146909713745117
19,128,1,2.213186264038086
19,128,0,3.2616381645202637
19,128,1,2.1201276779174805
17,114,1,2.73089337348938
11,74,1,3.258434295654297
3,22,1,0.28446587920188904
19,128,0,1.3252532482147217
18,128,1,2.2361276149749756
19,128,1,3.4900600910186768
19,128,1,0.7410192489624023
8,55,1,1.9470264911651611
18,121,1,1.075087070465088
5,31,1,0.351346492767334
19,128,1,3.2058329582214355
19,128,0,4.050095081329346
19,128,1,1.7022650241851807
19,128,0,5.050135135650635
16,110,0,0.7891420722007751
15,103,1,0.49881240725517273
19,128,0,2.580909490585327
11,72,1,0.8027609586715698
19,128,1,1.127304196357727
19,128,0,2.2062010765075684
7,49,1,1.4519373178482056
19,128,0,1.34364652633667
19,128,1,0.5818584561347961
19,128,0,3.2448325157165527
19,128,0,2.6955862045288086
19,126,1,2.0954082012176514
19,128,0,2.3342971801757812
19,128,0,0.38575294613838196
19,128,1,1.0112173557281494
19,128,1,1.675736904144287
19,128,0,0.6460269093513489
19,128,0,1.6302977800369263
19,128,1,1.2259573936462402
12,83,1,1.296511173248291
19,128,0,1.9242236614227295
17,112,1,2.069207191467285
19,128,1,2.464961290359497
9,57,0,0.4788880944252014
19,128,0,1.8675992488861084
19,128,1,1.982625126838684
6,41,1,2.5834929943084717
11,76,1,0.4900629222393036
19,128,0,2.273812770843506
19,128,1,1.3978805541992188
19,128,1,2.7905101776123047
19,128,0,3.4463531970977783
19,128,0,2.9928174018859863
17,114,1,1.6705974340438843
19,128,0,0.7131746411323547
19,128,1,1.7212913036346436
19,128,0,3.1296987533569336
17,111,0,3.0537354946136475
19,128,0,2.3836586475372314
8,53,1,2.0384809970855713
19,128,0,1.9716169834136963
19,128,1,4.167533874511719
19,128,1,1.8508950471878052
19,128,0,0.8432070016860962
19,128,1,3.6264913082122803
19,128,1,2.1333467960357666
19,128,1,1.9651240110397339
14,90,0,2.9812023639678955
7,48,1,1.7446835041046143
10,69,1,0.9028927087783813
19,128,0,2.5395116806030273
6,38,1,1.0242083072662354
19,128,1,1.404188871383667
9,62,1,0.42353153228759766
16,108,1,1.6212259531021118
18,119,1,1.0304261445999146
19,128,1,3.046586275100708
19,128,0,1.7664433717727661
19,128,0,3.28334903717041
10,70,1,0.6794099807739258
12,83,1,0.9310866594314575
19,128,1,2.302882194519043
19,128,0,2.8622641563415527
19,128,1,2.0972132682800293
12,79,0,2.363588571548462
19,128,0,3.0044004917144775
3,17,1,2.5506036281585693
14,92,1,1.427154541015625
9,61,1,1.7238212823867798
6,41,1,1.9757506847381592
14,95,1,2.514045000076294
19,128,0,2.5659308433532715
3,22,1,0.039744794368743896
12,83,0,1.2972710132598877
19,128,1,4.22367525100708
19,128,0,1.7105427980422974
19,128,0,2.1221141815185547
19,128,0,1.7024637460708618
4,29,1,0.9341533184051514
19,128,0,2.3015494346618652
11,76,1,1.5845657587051392
19,128,0,2.7467195987701416
19,128,0,1.806065559387207
19,128,1,1.5539166927337646
19,128,1,1.7315682172775269
19,128,0,1.8635276556015015
10,65,0,2.9847347736358643
19,128,0,2.666578769683838
18,118,0,0.7511499524116516
19,128,1,2.5960707664489746
19,128,1,3.30391001701355
19,128,0,1.406319499015808
13,88,1,3.300527572631836
19,128,1,1.5987251996994019
19,128,1,0.2361440509557724
10,69,1,2.3087611198425293
17,111,1,2.2277557849884033
6,40,1,1.644666075706482
19,128,0,1.494323492050171
7,49,1,1.5697028636932373
19,128,0,1.8025891780853271
19,128,0,1.4708375930786133
19,128,0,1.4728941917419434
19,128,0,1.6017396450042725
19,128,0,1.5763096809387207
7,48,1,3.822582721710205
19,128,0,3.707292318344116
18,117,1,0.202096089720726
19,128,0,2.8725481033325195
13,89,0,2.5076723098754883
19,128,1,0.914604663848877
19,128,0,1.6826326847076416
19,128,1,0.9217337965965271
19,128,0,5.395853042602539
19,128,1,2.509758234024048
19,128,1,2.113741159439087
19,128,0,1.6543114185333252
15,101,1,2.856602907180786
19,126,1,2.6476833820343018
19,128,0,0.965134859085083
13,89,1,1.5701611042022705
19,128,0,3.553380012512207
19,128,1,3.057438373565674
19,128,0,6.929791450500488
19,128,0,2.4252994060516357
12,81,1,0.8785547614097595
19,128,1,3.005521774291992
6,37,1,0.5295498967170715
19,128,1,3.304669141769409
19,128,0,1.725684404373169
5,32,1,3.5436716079711914
10,68,0,1.2405604124069214
19,124,0,2.7621893882751465
5,33,1,0.0016393832629546523
8,54,1,1.8894050121307373
8,55,1,3.8891875743865967
16,107,1,2.1141481399536133
19,128,0,3.3124680519104004
19,128,0,1.4864325523376465
6,39,1,2.1898460388183594
19,128,1,2.1764767169952393
19,126,1,1.556610107421875
18,121,1,1.761203646659851
13,84,1,0.3212815523147583
19,128,1,2.5532355308532715
11,72,1,0.8846271634101868
19,128,0,1.6383583545684814
19,128,1,1.0052413940429688
19,128,1,2.392810344696045
19,128,0,2.657474994659424
19,128,0,1.5821200609207153
19,128,0,1.034857153892517
18,119,1,1.5005401372909546
19,128,0,3.4887800216674805
7,44,1,1.0739948749542236
19,128,1,4.054809093475342
19,128,0,0.8824809193611145
19,128,1,2.2524750232696533
19,128,1,2.4309966564178467
19,128,1,1.9655588865280151
19,128,0,0.6034572720527649
8,52,1,0.05126670375466347
19,128,1,3.441464900970459
19,128,1,3.0658559799194336
19,128,1,0.6466132998466492
12,82,1,2.3614163398742676
13,84,1,2.37136173248291
8,55,0,0.10511306673288345
13,86,1,3.2575268745422363
14,93,1,2.5801196098327637
18,121,1,1.3229308128356934
9,61,1,1.1994162797927856
12,79,1,2.5248701572418213
8,53,1,1.363022804260254
19,128,1,2.5250470638275146
19,128,0,3.804677724838257
7,44,1,3.366725206375122
19,128,0,0.8037353157997131
6,38,1,1.83087158203125
10,65,1,1.114060878753662
19,128,1,0.9092392921447754
19,128,0,1.85028874874115
16,107,1,0.9081382155418396
19,128,1,1.506541132926941
15,101,1,1.9908555746078491
19,128,1,1.088465690612793
12,78,1,3.4598400592803955
5,35,0,1.2829426527023315
14,96,1,3.2682607173919678
6,43,1,4.183532238006592
19,128,1,1.9456679821014404
19,128,1,2.0847387313842773
2,16,0,6.938088893890381
19,128,1,0.773716390132904
19,128,1,1.7475945949554443
19,128,0,4.730808258056641
8,52,1,2.5978927612304688
19,128,1,2.851154088973999
19,128,0,2.149693489074707
6,42,1,0.7808781862258911
19,128,1,1.3863834142684937
19,128,1,1.0948492288589478
6,40,1,0.04709342122077942
19,128,0,2.765373706817627
19,128,1,1.0866286754608154
10,65,1,0.6699363589286804
19,128,0,2.6702466011047363
11,74,1,2.0942294597625732
17,115,1,1.6248657703399658
19,128,1,1.1437331438064575
14,92,1,2.219817638397217
6,38,1,4.16188907623291
7,48,0,0.7895303964614868
19,128,0,2.1496620178222656
6,40,1,1.9316458702087402
19,128,0,1.173459529876709
12,83,0,0.4898402988910675
6,40,1,2.0711166858673096
19,125,1,1.5647855997085571
8,54,1,2.2213735580444336
19,128,0,0.6508383750915527
17,115,1,2.2937428951263428
15,98,1,1.885420799255371
16,104,0,1.392586350440979
19,128,0,1.2901649475097656
14,94,0,2.82643723487854
6,41,1,5.717349529266357
19,128,0,2.772486448287964
19,128,1,3.2955074310302734
19,128,1,1.834120750427246
19,128,1,2.1744191646575928
7,47,1,3.5112478733062744
13,84,1,2.453150510787964
19,128,1,2.020146369934082
19,128,1,1.1877871751785278
5,32,1,1.9386836290359497
13,87,1,2.997476577758789
19,128,1,1.2635542154312134
19,128,0,1.8748393058776855
19,128,1,1.400474190711975
19,128,0,0.7715164422988892
19,128,0,2.703015089035034
19,128,0,1.549452781677246
19,128,1,4.125003814697266
19,128,0,0.6745129227638245
16,107,0,1.3832365274429321
19,128,0,2.3149425983428955
9,60,1,2.427865982055664
14,93,1,1.8764618635177612
9,58,1,1.1830171346664429
19,128,1,1.8028191328048706
19,128,1,2.433074951171875
19,128,1,0.7115724682807922
4,24,1,1.1402641534805298
6,40,1,1.8108065128326416
6,43,0,0.8584200739860535
19,128,0,1.9442718029022217
19,128,1,3.0232627391815186
19,128,0,2.156489133834839
17,111,1,4.353792667388916
8,56,1,3.79520845413208
12,83,1,0.4519161283969879
19,128,1,4.5062174797058105
8,50,1,1.6506545543670654
9,58,1,1.3702497482299805
19,128,0,4.2347540855407715
9,57,0,1.6720707416534424
19,128,0,3.5423550605773926
9,61,1,2.1265013217926025
11,76,1,4.033524513244629
19,128,1,1.6211881637573242
15,98,1,1.6960294246673584
19,128,0,2.850055456161499
10,68,1,2.13187313079834
19,128,1,5.094062805175781
19,128,0,1.450919270515442
9,63,1,0.6661717891693115
19,128,0,2.0699141025543213
10,68,0,2.8331613540649414
19,128,1,3.676251173019409
19,128,0,2.6564509868621826
19,128,1,4.016897201538086
19,128,1,1.811042308807373
19,128,0,2.103435754776001
13,89,1,2.459150791168213
18,123,0,1.4288753271102905
19,128,0,2.59967303276062
19,128,1,1.4457210302352905
19,128,1,2.4067223072052
19,128,1,2.34157657623291
9,59,1,2.379626512527466
7,47,1,1.870202898979187
19,128,1,2.5793251991271973
19,128,1,1.6663264036178589
19,128,1,2.6701695919036865
19,128,0,1.0455424785614014
19,128,0,1.9855220317840576
19,128,0,0.21326760947704315
13,84,1,4.063566207885742
16,105,1,2.009190320968628
19,128,0,1.0204581022262573
19,128,0,1.5666736364364624
19,128,0,2.3450140953063965
19,128,0,2.4768447875976562
14,90,0,0.41121527552604675
13,85,1,1.5611718893051147
17,112,0,2.268873929977417
3,21,0,0.6950428485870361
9,58,1,5.860180854797363
18,119,1,1.9089351892471313
19,128,1,1.3018180131912231
19,128,0,1.3423187732696533
19,128,1,2.5446972846984863
12,78,1,2.087925434112549
19,128,1,3.4379730224609375
11,74,1,2.0431697368621826
19,128,1,5.337899208068848
19,128,1,1.879126787185669
19,128,1,1.0568214654922485
19,128,1,1.443885087966919
9,61,1,0.2540602385997772
19,128,1,2.4447860717773438
19,128,0,1.2664557695388794
19,128,0,3.110978126525879
19,128,0,1.2495120763778687
12,77,0,2.1181044578552246
8,56,1,1.7927684783935547
16,108,0,0.4513553977012634
19,128,0,0.26994848251342773
6,43,1,3.9736170768737793
19,128,0,2.8869590759277344
5,35,0,4.24253511428833
19,128,0,1.2339025735855103
2,15,1,3.039677381515503
10,68,1,1.2921533584594727
10,68,1,3.0117456912994385
19,128,0,2.4052157402038574
14,96,0,4.10152530670166
19,128,0,2.481658935546875
17,114,0,1.142148733139038
7,48,0,1.3583202362060547
19,128,1,1.9227241277694702
9,60,1,0.12185834348201752
19,128,1,0.2591136693954468
19,128,1,2.0379478931427
18,117,1,1.2428882122039795
11,75,1,4.0493035316467285
16,108,1,2.026224374771118
19,128,0,2.2479074001312256
17,114,1,1.6295669078826904
19,128,0,2.2581429481506348
13,87,1,1.6892051696777344
19,128,0,3.5772435665130615
19,128,0,4.461857795715332
19,128,1,2.3149707317352295
19,128,1,3.053269147872925
5,31,0,3.671295166015625
19,128,1,1.993619441986084
19,128,1,1.7556729316711426
19,128,0,3.572981834411621
16,109,1,2.1528730392456055
19,128,0,1.8140356540679932
19,128,0,1.9518245458602905
19,128,0,2.205842971801758
7,46,0,0.26448777318000793
11,75,1,2.8847203254699707
19,128,0,1.504251480102539
8,50,1,2.370220899581909
19,128,0,2.3182027339935303
19,128,0,2.0183262825012207
19,128,1,1.5001118183135986
19,128,0,1.313698410987854
19,128,1,1.6596193313598633
19,128,0,2.220865488052368
16,106,1,0.79383784532547
7,44,1,1.0884289741516113
19,128,1,2.1728084087371826
17,113,1,0.2209981083869934
17,111,1,1.3061408996582031
11,74,1,1.6893244981765747
19,128,0,3.25007963180542
19,128,1,2.4166882038116455
19,128,0,3.7952191829681396
19,128,1,3.9874918460845947
19,128,0,4.313929557800293
19,128,0,1.4912477731704712
13,84,1,3.143336296081543
19,128,0,1.9256247282028198
11,73,1,1.0145659446716309
19,128,0,3.2638051509857178
19,128,0,1.8521696329116821
7,45,1,4.469696521759033
9,59,1,2.4907283782958984
4,25,0,4.187863349914551
19,128,1,3.248979330062866
19,128,1,3.2562382221221924
19,128,0,1.5251009464263916
19,128,0,0.852382481098175
19,128,1,2.6896817684173584
17,111,0,2.7184016704559326
6,40,1,3.6000747059006244e-05
6,41,1,0.7787070870399475
18,118,1,2.408069372177124
19,128,0,1.6532961130142212
19,128,0,3.0076210498809814
18,122,1,1.8668949604034424
19,128,0,1.57424795627594
19,128,1,2.6772992610931396
8,54,1,1.9361780881881714
19,128,1,3.2241220474243164
4,30,1,3.2565932273864746
19,128,0,3.3370351791381836
19,128,0,0.8551870584487915
19,128,1,2.3257076740264893
19,128,0,3.150045394897461
10,68,0,0.6804065704345703
19,128,1,2.5859127044677734
19,128,1,0.9154853224754333
19,128,0,1.6281131505966187
19,128,0,3.5379831790924072
12,83,0,1.9067881107330322
19,128,0,2.0954456329345703
9,63,1,4.012604713439941
19,128,1,3.0771987438201904
19,128,0,3.506605625152588
18,118,1,1.6620800495147705
8,53,0,1.2502226829528809
14,92,1,1.9239537715911865
19,128,0,3.706723213195801
18,118,1,2.3825366497039795
7,49,1,2.8092358112335205
19,128,0,1.4458403587341309
19,128,0,7.608099937438965
6,40,1,2.758349657058716
19,128,0,3.2500481605529785
15,103,0,1.2301157712936401
19,128,1,2.8437507152557373
19,128,1,1.6214733123779297
12,78,1,2.2744874954223633
9,57,0,0.13718420267105103
19,128,0,2.0114095211029053
3,22,1,1.2048708200454712
11,76,1,1.0719482898712158
19,128,1,1.8104050159454346
19,128,1,1.141236424446106
19,128,0,3.1910510063171387
19,128,0,1.8899929523468018
18,119,1,0.6769986152648926
6,43,1,0.609211802482605
16,108,0,0.5405755639076233
4,24,0,1.2194942235946655
3,19,1,2.8780622482299805
19,128,1,2.409580707550049
10,67,1,0.7229698300361633
19,128,0,1.6876671314239502
19,128,0,5.14872407913208
19,128,0,3.6014292240142822
19,128,1,1.5981011390686035
19,128,1,0.5543506145477295
16,109,1,0.9410006403923035
6,39,0,1.3237180709838867
14,95,0,2.05240535736084
8,54,1,3.115858316421509
15,103,1,1.8188064098358154
11,76,0,2.668459415435791
19,128,1,1.2782683372497559
19,128,0,2.165656566619873
19,128,0,2.3637006282806396
19,128,1,1.843278169631958
18,117,1,1.0217212438583374
19,128,0,2.231806516647339
19,128,1,3.283477544784546
19,128,1,3.2691080570220947
19,128,1,1.4913357496261597
12,83,1,0.6319302916526794
19,128,0,2.3189597129821777
5,35,0,3.4446113109588623
19,128,1,0.19234676659107208
19,128,1,3.1269454956054688
18,121,0,2.6549174785614014
19,128,0,1.712355613708496
8,54,1,2.1106619834899902
19,128,1,2.1276047229766846
19,128,0,1.8899338245391846
19,128,0,1.9773937463760376
19,128,1,3.9457147121429443
9,59,1,0.7571704387664795
17,111,1,1.2720404863357544
9,61,1,0.08380131423473358
19,128,0,1.2399308681488037
16,110,1,2.2276909351348877
15,98,1,0.7552937269210815
19,128,0,0.602796733379364
19,128,1,2.3296988010406494
19,128,1,1.5849591493606567
19,128,0,1.9987207651138306
19,128,0,2.8539974689483643
16,104,1,1.1767301559448242
6,38,1,1.455483078956604
19,128,0,1.2892769575119019
11,76,0,4.639588832855225
19,128,0,2.065655469894409
17,114,0,2.5885512828826904
19,128,0,3.1853127479553223
7,49,1,2.342130184173584
9,62,0,0.785771906375885
19,128,0,3.2397756576538086
19,128,0,0.7478680610656738
5,36,0,0.6074956655502319
13,85,0,0.04249194636940956
19,128,0,0.4510652422904968
19,128,1,1.0841063261032104
19,128,0,1.9232004880905151
19,128,1,1.4647270441055298
19,128,0,4.529468059539795
19,128,0,1.9318143129348755
19,128,1,1.3961094617843628
19,128,1,1.0482501983642578
19,128,1,3.9221389293670654
6,38,1,0.30251696705818176
19,128,1,2.4465813636779785
19,128,0,2.720895528793335
19,128,0,3.6736817359924316
19,128,0,2.255023956298828
19,128,0,3.1438722610473633
19,128,0,2.2055280208587646
12,80,1,3.1552772521972656
19,128,1,1.3017743825912476
16,114,1,1.5091516971588135
19,128,0,1.8469237089157104
19,128,0,3.2831850051879883
19,128,0,3.230678081512451
19,128,1,2.8426151275634766
19,128,0,1.7436436414718628
5,32,1,2.557858943939209
19,128,0,5.456511497497559
8,53,1,0.44973909854888916
10,68,1,0.8672983646392822
19,128,0,2.159358024597168
19,128,1,1.2851498126983643
19,128,1,2.2432587146759033
19,128,0,0.7674683332443237
4,29,1,2.174694061279297
9,59,1,4.400475025177002
19,128,0,1.28457510471344
16,107,1,2.1378414630889893
19,128,1,2.8461241722106934
15,100,1,0.9505528807640076
9,61,0,1.8708404302597046
10,67,0,5.6488566398620605
19,128,0,2.2977211475372314
10,70,1,2.404409170150757
19,128,1,2.4434986114501953
19,128,0,3.197582483291626
19,128,0,3.8887312412261963
19,128,1,3.085552930831909
19,128,1,4.057152271270752
15,97,1,0.24714139103889465
19,128,1,3.2203402519226074
15,101,1,2.3611679077148438
19,128,1,1.19985830783844
19,128,1,2.6307027339935303
19,128,1,2.0429675579071045
19,128,0,3.664033889770508
19,128,0,1.6280031204223633
19,128,0,2.104529857635498
4,28,1,0.28623631596565247
19,128,0,2.2114453315734863
6,39,1,1.3264378309249878
6,39,0,4.075058460235596
19,128,0,1.4148781299591064
7,45,1,0.26097071170806885
3,19,1,2.986834764480591
19,128,1,2.075573444366455
17,114,1,1.1999845504760742
6,39,1,0.41189372539520264
19,128,1,5.75388765335083
5,36,0,2.3291871547698975
18,121,1,3.1422505378723145
10,67,1,0.7700297236442566
19,128,0,1.0170928239822388
7,48,1,2.1969289779663086
19,128,0,2.9741153717041016
19,128,0,0.8429943323135376
19,128,1,1.8967033624649048
19,128,0,3.3056812286376953
19,128,1,1.7367312908172607
19,128,0,1.0668660402297974
19,128,0,3.2004001140594482
19,128,1,1.0584231615066528
17,116,1,2.360271453857422
18,121,1,1.4049824476242065
10,70,1,3.8106627464294434
19,128,0,2.502448558807373
11,76,0,1.749528169631958
19,128,0,3.12020206451416
19,128,0,2.4394516944885254
18,123,1,3.259796142578125
19,128,1,1.647105097770691
19,128,0,1.05649995803833
19,128,0,1.3759397268295288
10,65,1,2.7776706218719482
8,53,1,2.109015703201294
19,128,0,2.507127285003662
19,128,1,1.8555139303207397
19,128,1,2.7500357627868652
14,91,0,1.5178171396255493
9,58,1,2.3709869384765625
13,85,0,2.4509191513061523
19,128,0,2.760709047317505
16,108,1,1.5362871885299683
19,128,0,3.137266159057617
19,128,0,2.3482401371002197
14,92,0,1.998095989227295
19,128,1,1.6216737031936646
19,128,1,0.6900975108146667
19,128,1,2.8070435523986816
19,128,0,1.0195506811141968
16,108,1,1.722093939781189
5,33,1,2.5142581462860107
19,128,0,0.7381551861763
19,128,0,2.2467329502105713
19,128,0,5.036927700042725
19,128,0,1.997285008430481
19,128,0,1.591707706451416
19,128,1,2.6398847103118896
15,100,1,1.8858418464660645
9,57,1,3.117927074432373
19,128,1,1.606209635734558
18,122,1,1.225690484046936
15,98,1,2.7338223457336426
4,25,1,0.671754002571106
6,42,1,0.45687437057495117
19,128,1,3.190906047821045
19,128,0,1.8462841510772705
19,128,0,1.0987643003463745
19,128,0,1.0457069873809814
14,95,1,2.080707550048828
17,114,0,1.1943695545196533
18,118,1,3.340949058532715
19,128,0,1.0643665790557861
19,128,1,2.2251157760620117
10,66,1,0.1568365842103958
19,128,1,1.6364338397979736
19,128,1,1.8588534593582153
19,128,0,3.350944757461548
19,128,1,1.266869068145752
6,37,1,3.109576940536499
17,112,1,1.5611809492111206
19,128,0,2.5387651920318604
19,128,1,1.9241150617599487
19,128,1,1.427938461303711
19,128,1,3.176934003829956
19,128,1,0.8130197525024414
19,128,1,1.4297348260879517
19,128,0,3.6070716381073
19,128,0,2.5979647636413574
19,128,0,2.21732497215271
17,115,1,1.8447028398513794
6,41,0,2.559859275817871
19,128,1,1.615541934967041
19,128,0,0.8503269553184509
19,128,0,2.14847993850708
19,128,1,2.7251381874084473
19,128,1,1.2031230926513672
14,90,1,0.3486311733722687
12,77,1,2.3779256343841553
19,128,1,2.4058117866516113
2,16,1,0.9191538095474243
19,128,0,3.1229498386383057
12,81,0,2.500648021697998
11,74,1,2.3589565753936768
16,105,1,2.70584774017334
7,48,1,0.29289260506629944
3,19,0,0.07376822084188461
7,48,1,3.3017678260803223
19,128,1,2.336937665939331
19,128,0,2.5807557106018066
19,128,0,1.064003348350525
19,128,0,0.9846394658088684
4,29,1,4.163939476013184
19,128,1,1.4317936897277832
19,128,0,4.6930742263793945
19,128,1,0.9663126468658447
16,105,1,0.6770420670509338
19,128,1,2.5459673404693604
19,128,0,1.7299253940582275
19,128,0,0.8927503824234009
19,128,0,3.173781394958496
12,83,1,1.498280644416809
9,60,1,1.386749029159546
18,118,1,1.528852105140686
17,116,1,0.8705915212631226
19,128,0,2.360901355743408
19,128,0,0.6257867813110352
12,80,0,2.307159900665283
19,128,1,2.377934694290161
3,22,1,3.337441921234131
18,121,1,0.6054542064666748
14,96,0,1.052390694618225
19,128,1,1.898168683052063
19,128,1,1.4169375896453857
19,128,0,2.857793092727661
19,128,1,1.893089771270752
19,128,1,1.1758973598480225
16,104,0,3.286480665206909
19,128,1,0.5078756213188171
19,128,1,2.0876553058624268
19,128,1,0.854619562625885
19,128,0,0.6857442855834961
19,128,0,1.9622050523757935
19,128,1,2.2641501426696777
19,128,0,1.887505054473877
